Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
01/29/2025,09:35:41,0.02,44.0,44.0,No Reading,Off,Off,2.28,0.035,-0.018,46.023,0.92,2009.298,0.707,191.035,46.023,1.007,3.161,1.5433,52.136,0.6563,N2,Setpoint,6,N2,Closed,0.0,0.0,N2,Closed,40.0,N2,Closed,40.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,80,0.4,Setpoint,80.0,78.0,N2,Setpoint,80.0,N2,Setpoint,80.0,80.3,Air,Air,221.0,Closed,0.0,Closed,0.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.74
01/29/2025,09:35:51,0.02,44.0,44.0,No Reading,Off,Off,2.28,0.035,-0.018,46.023,0.92,2009.298,0.707,191.035,46.023,1.007,3.161,1.4743,50.4091,0.693,N2,Setpoint,6,N2,Setpoint,6.0,0.0,N2,Closed,40.0,N2,Closed,40.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,64,0.4,Setpoint,80.0,78.2,N2,Setpoint,80.0,N2,Setpoint,80.0,79.9,Air,Air,221.5,Closed,0.0,Closed,0.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.76
01/29/2025,09:36:01,0.02,44.0,44.0,No Reading,Off,Off,1.904,0.023,-0.034,42.53,1.969,2005.835,0.774,191.035,42.53,1.007,3.159,1.4154,49.1057,0.7214,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,40.0,N2,Closed,40.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,74,0.4,Setpoint,64.0,62.0,N2,Setpoint,80.0,N2,Setpoint,80.0,79.4,Air,Air,217.1,Closed,0.0,Closed,0.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.99
01/29/2025,09:36:11,0.02,43.8,44.0,No Reading,Off,Off,1.299,0.019,0.071,41.359,1.602,1971.614,0.717,191.04,41.359,1.007,3.158,1.3571,48.32,0.7472,N2,Setpoint,6,N2,Setpoint,6.0,6.1,N2,Closed,40.0,N2,Closed,40.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,74,0.4,Setpoint,74.0,72.2,N2,Setpoint,80.0,N2,Setpoint,80.0,78.1,Air,Air,218.3,Closed,0.0,Closed,0.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,28.64
01/29/2025,09:36:21,0.02,43.7,44.0,No Reading,Off,Off,1.567,0.028,0.008,38.701,2.503,1954.634,0.691,191.061,38.701,1.007,3.157,1.2913,46.1687,0.7729,N2,Setpoint,6,N2,Setpoint,6.0,6.1,N2,Setpoint,.25,N2,Closed,40.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,74,0.4,Setpoint,74.0,72.1,N2,Setpoint,80.0,N2,Setpoint,80.0,78.5,Air,Air,218.9,Closed,0.0,Closed,0.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,28.40
01/29/2025,09:36:31,0.02,43.6,43.9,No Reading,Off,Off,1.213,0.018,0.021,38.452,1.926,1933.982,0.735,191.11,38.452,1.007,3.156,1.2245,45.4725,0.7976,N2,Setpoint,6,N2,Setpoint,6.0,6.1,N2,Setpoint,.25,N2,Closed,40.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,74,0.4,Setpoint,74.0,72.2,N2,Setpoint,80.0,N2,Setpoint,80.0,81.9,Air,Air,219.7,Closed,0.0,Closed,0.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,28.29
01/29/2025,09:36:41,0.02,43.7,43.9,No Reading,Off,Off,1.213,0.018,0.021,38.452,1.926,1933.982,0.735,191.11,38.452,1.007,3.156,1.1607,44.2128,0.8203,N2,Setpoint,6,N2,Setpoint,6.0,6.1,N2,Setpoint,.25,N2,Closed,40.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,74.0,71.9,N2,Setpoint,80.0,N2,Setpoint,80.0,80.1,Air,Air,219.8,Closed,0.0,Closed,0.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,28.29
01/29/2025,09:36:51,0.02,43.6,43.9,No Reading,Off,Off,1.997,0.031,-0.04,37.106,1.801,1935.551,0.618,191.118,37.106,1.007,3.156,1.1097,42.3425,0.8365,N2,Setpoint,6,N2,Setpoint,6.0,6.1,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,74.0,72.0,N2,Setpoint,80.0,N2,Setpoint,80.0,77.9,Air,Air,219.9,Setpoint,6,Closed,0.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,28.33
01/29/2025,09:37:01,0.02,43.4,44.0,No Reading,Off,Off,0.956,0.044,0.06,34.2,2.146,1908.597,0.677,191.118,34.2,1.007,3.156,1.0442,40.8938,0.8578,N2,Setpoint,6,N2,Setpoint,6.0,6.1,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,77.7,Air,Air,218.4,Setpoint,6,Setpoint,6.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,28.45
01/29/2025,09:37:11,0.02,43.6,44.0,No Reading,Off,Off,1.783,0.026,-0.015,32.021,2.714,1907.686,0.74,191.118,32.021,1.007,3.155,0.9895,40.155,0.8717,N2,Setpoint,6,N2,Setpoint,6.0,6.1,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.8,N2,Setpoint,80.0,N2,Setpoint,80.0,82.9,Air,Air,216.8,Setpoint,6,Setpoint,6.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,28.84
01/29/2025,09:37:21,0.02,43.6,44.0,No Reading,Off,Off,1.783,0.026,-0.015,32.021,2.714,1907.686,0.74,191.118,32.021,1.007,3.155,0.9404,38.9413,0.8887,N2,Setpoint,6,N2,Setpoint,6.0,6.1,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,82.4,Air,Air,215.7,Setpoint,6,Setpoint,6.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.12
01/29/2025,09:37:31,0.01,43.3,43.8,No Reading,Off,Off,0.698,0.026,-0.012,29.832,2.094,1879.689,0.786,191.118,29.832,1.007,3.155,0.884,37.715,0.9041,N2,Setpoint,6,N2,Setpoint,6.0,6.1,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.4,N2,Setpoint,80.0,N2,Setpoint,80.0,77.2,Air,Air,215.8,Setpoint,6,Setpoint,6.0,6.1,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.23
01/29/2025,09:37:41,0.01,43.5,44.0,No Reading,Off,Off,1.406,0.025,-0.058,28.849,1.768,1868.664,0.68,191.118,28.849,1.007,3.155,0.8342,36.5492,0.919,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.4,N2,Setpoint,80.0,N2,Setpoint,80.0,80.6,Air,Air,219.4,Setpoint,6,Setpoint,6.0,3.5,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.27
01/29/2025,09:37:51,0.02,43.3,43.9,No Reading,Off,Off,0.774,0.03,-0.077,28.678,1.037,1838.204,0.666,191.118,28.678,1.007,3.155,0.7874,35.9692,0.9306,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,82.3,Air,Air,219.4,Setpoint,6,Setpoint,6.0,4.4,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.26
01/29/2025,09:38:01,0.02,43.5,44.0,No Reading,Off,Off,0.618,0.017,-0.073,26.867,2.454,1828.299,0.732,191.118,26.867,1.007,3.155,0.7426,33.939,0.9431,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,82.0,Air,Air,219.5,Setpoint,6,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.27
01/29/2025,09:38:11,0.02,43.3,44.1,No Reading,Off,Off,0.618,0.017,-0.073,26.867,2.454,1828.299,0.732,191.118,26.867,1.007,3.155,0.693,33.0893,0.9549,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,77.6,Air,Air,219.8,Setpoint,6,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.27
01/29/2025,09:38:21,0.01,43.3,44.0,No Reading,Off,Off,1.474,0.019,-0.01,28.364,2.07,1813.863,0.558,191.118,28.364,1.007,3.155,0.6566,31.3674,0.9651,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,77.1,Air,Air,220.2,Setpoint,6,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.27
01/29/2025,09:38:31,0.02,43.3,44.0,No Reading,Off,Off,1.274,0.024,-0.037,22.628,1.265,1813.503,0.579,191.118,22.628,1.007,3.155,0.6211,30.719,0.9744,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.3,N2,Setpoint,80.0,N2,Setpoint,80.0,78.3,Air,Air,220.1,Setpoint,6,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.28
01/29/2025,09:38:41,0.01,43.3,44.0,No Reading,Off,Off,1.026,0.011,-0.012,21.947,2.897,1799.791,0.617,191.115,21.947,1.007,3.155,0.5806,30.1006,0.9852,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.9,N2,Setpoint,80.0,N2,Setpoint,80.0,81.4,Air,Air,220.4,Setpoint,6,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.28
01/29/2025,09:38:51,0.01,43.3,44.0,No Reading,Off,Off,1.026,0.011,-0.012,21.947,2.897,1799.791,0.617,191.115,21.947,1.007,3.155,0.5504,28.7852,0.9943,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,80.2,Air,Air,220.2,Setpoint,6,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.28
01/29/2025,09:39:01,0.02,43.1,44.1,No Reading,Off,Off,1.104,0.016,-0.007,23.267,1.632,1780.303,0.662,191.046,23.267,1.007,3.155,0.5249,28.0785,1.0008,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,78.9,Air,Air,220.3,Setpoint,6,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.28
01/29/2025,09:39:11,0.01,43.1,43.9,No Reading,Off,Off,1.021,0.008,0.074,23.166,2.441,1781.98,0.79,191.042,23.166,1.007,3.154,0.4908,27.3317,1.0119,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,81.4,Air,Air,220.3,Setpoint,6,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.28
01/29/2025,09:39:21,0.02,42.9,43.9,No Reading,Off,Off,1.032,0.023,-0.062,19.707,1.957,1746.875,0.683,191.04,19.707,1.007,3.154,0.465,26.8687,1.0198,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,78.2,Air,Air,220.3,Setpoint,6,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.29
01/29/2025,09:39:31,0.02,43.1,43.9,No Reading,Off,Off,1.032,0.023,-0.062,19.707,1.957,1746.875,0.683,191.04,19.707,1.007,3.154,0.4417,25.8124,1.0262,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,78.7,Air,Air,220.5,Setpoint,6,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.29
01/29/2025,09:39:41,0.02,43.0,44.0,No Reading,Off,Off,0.982,0.017,0.059,21.507,1.572,1749.402,0.73,190.981,21.507,1.007,3.154,0.4163,24.4906,1.0338,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,80.0,Air,Air,220.1,Setpoint,6,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.30
01/29/2025,09:39:51,0.01,42.9,43.9,No Reading,Off,Off,1.357,0.02,0.029,18.041,1.637,1746.671,0.668,190.959,18.041,1.007,3.154,0.4052,24.4404,1.042,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,77.9,Air,Air,220.2,Setpoint,6,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.30
01/29/2025,09:40:01,0.02,42.9,44.1,No Reading,Off,Off,1.726,0.023,0.041,18.67,1.358,1709.293,0.718,190.959,18.67,1.007,3.153,0.4091,23.2849,1.0463,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,82.5,Air,Air,220.3,Setpoint,6,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.31
01/29/2025,09:40:11,0.02,42.9,43.9,No Reading,Off,Off,3.137,0.03,0.004,16.842,1.325,1711.086,0.708,190.959,16.842,1.007,3.153,0.4374,22.6522,1.0521,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.9,N2,Setpoint,80.0,N2,Setpoint,80.0,78.1,Air,Air,220.5,Setpoint,6,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.31
01/29/2025,09:40:21,0.01,42.9,44.1,No Reading,Off,Off,3.137,0.03,0.004,16.842,1.325,1711.086,0.708,190.959,16.842,1.007,3.153,0.5537,21.3016,1.0611,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,82.8,Air,Air,220.2,Setpoint,6,Setpoint,6.0,5.8,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.31
01/29/2025,09:40:31,0.02,42.9,44.0,No Reading,Off,Off,3.366,0.017,-0.018,16.583,1.925,1691.799,0.723,190.959,16.583,1.007,3.153,0.6739,20.7869,1.0646,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,80.2,Air,Air,220.3,Setpoint,6,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.31
01/29/2025,09:40:41,0.02,42.8,44.0,No Reading,Off,Off,5.006,0.021,0.019,15.758,1.983,1678.487,0.563,190.959,15.758,1.007,3.152,0.8916,20.6919,1.0699,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,79.2,Air,Air,220.3,Setpoint,6,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.32
01/29/2025,09:40:51,0.02,42.9,43.9,No Reading,Off,Off,6.17,0.016,0.028,13.959,1.766,1674.676,0.621,190.959,13.959,1.007,3.152,1.3785,19.3362,1.0775,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,82.5,Air,Air,220.3,Setpoint,6,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.32
01/29/2025,09:41:01,0.02,43.0,44.0,No Reading,Off,Off,7.608,0.019,-0.003,14.665,1.093,1672.042,0.58,190.959,14.665,1.007,3.151,1.8082,18.0896,1.0829,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.4,N2,Setpoint,80.0,N2,Setpoint,80.0,78.3,Air,Air,220.2,Setpoint,6,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.33
01/29/2025,09:41:11,0.01,42.9,44.0,No Reading,Off,Off,7.608,0.019,-0.003,14.665,1.093,1672.042,0.58,190.959,14.665,1.007,3.151,2.3519,17.5398,1.0868,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,80.4,Air,Air,220.2,Setpoint,6,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.32
01/29/2025,09:41:21,0.02,42.9,44.0,No Reading,Off,Off,9.693,0.02,0.01,13.5,2.394,1689.48,0.697,190.991,13.5,1.007,3.15,3.3202,17.1061,1.0926,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.9,N2,Setpoint,80.0,N2,Setpoint,80.0,78.2,Air,Air,220.2,Setpoint,6,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.32
01/29/2025,09:41:31,0.02,42.9,44.0,No Reading,Off,Off,11.736,0.01,0.075,12.812,1.59,1693.626,0.702,191.048,12.812,1.007,3.15,4.2053,16.9204,1.0983,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,82.0,Air,Air,220.3,Setpoint,6,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.35
01/29/2025,09:41:41,0.02,42.8,44.0,No Reading,Off,Off,14.038,0.023,0.055,13.514,1.82,1682.235,0.64,191.048,13.514,1.007,3.149,5.1343,16.5462,1.1033,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,78.6,Air,Air,220.3,Setpoint,6,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.34
01/29/2025,09:41:51,0.02,43.0,44.0,No Reading,Off,Off,15.103,0.034,0.073,12.046,1.709,1652.63,0.551,191.048,12.046,1.007,3.148,6.4512,15.5634,1.1091,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,77.8,Air,Air,220.2,Setpoint,6,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.36
01/29/2025,09:42:01,0.02,42.8,44.0,No Reading,Off,Off,15.103,0.034,0.073,12.046,1.709,1652.63,0.551,191.048,12.046,1.007,3.148,7.5809,15.4007,1.1151,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.9,N2,Setpoint,80.0,N2,Setpoint,80.0,77.6,Air,Air,220.2,Setpoint,6,Setpoint,6.0,5.8,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.36
01/29/2025,09:42:11,0.02,42.9,43.9,No Reading,Off,Off,17.327,0.016,0.006,13.084,2.914,1674.47,0.625,191.043,13.084,1.007,3.147,8.7843,14.705,1.1209,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,.25,N2,Closed,0.2,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,82.9,Air,Air,220.1,Setpoint,6,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
