Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
12/16/2024,13:18:33,0.44,41.1,43.1,No Reading,Off,Off,-0.878,0.018,-0.056,3.256,3.93,522.519,0.661,191.048,3.256,1.003,3.517,0.1066,13.8571,1.3373,N2,Setpoint,40,N2,Setpoint,40.0,41.3,N2,Closed,30.0,N2,Closed,30.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,40.1,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,208.7,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,30.53
12/16/2024,13:18:43,0.44,41.0,43.0,No Reading,Off,Off,-1.203,0.021,-0.003,4.6,3.951,526.293,0.676,191.048,4.6,1.003,3.517,0.1049,12.1835,1.3543,N2,Setpoint,40,N2,Setpoint,40.0,40.1,N2,Closed,30.0,N2,Closed,30.0,0.2,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,209.7,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,30.62
12/16/2024,13:18:53,0.44,41.1,43.0,No Reading,Off,Off,-1.203,0.021,-0.003,4.6,3.951,526.293,0.676,191.048,4.6,1.003,3.517,0.11,11.9087,1.3695,N2,Setpoint,40,N2,Setpoint,40.0,38.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,39.9,0.37,Closed,80.0,0.4,Closed,80.0,6.2,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,210.4,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,30.68
12/16/2024,13:19:03,0.44,41.1,43.1,No Reading,Off,Off,-1.69,0.023,-0.039,6.786,4.231,500.42,0.68,191.048,6.786,1.003,3.516,0.1119,10.8899,1.3856,N2,Setpoint,40,N2,Setpoint,40.0,41.2,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,210.9,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,30.75
12/16/2024,13:19:13,0.44,41.1,43.0,No Reading,Off,Off,-1.461,0.024,-0.022,1.981,3.807,538.438,0.682,191.047,1.981,1.003,3.515,0.1101,10.5865,1.4063,N2,Setpoint,40,N2,Setpoint,40.0,39.9,N2,Closed,30.0,N2,Closed,30.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,211.7,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,30.82
12/16/2024,13:19:23,0.44,41.1,43.0,No Reading,Off,Off,-1.648,0.012,-0.007,3.365,4.296,498.505,0.706,190.969,3.365,1.003,3.515,0.1274,9.6763,1.4181,N2,Setpoint,40,N2,Setpoint,40.0,38.8,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,39.9,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,211.8,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,30.89
12/16/2024,13:19:33,0.44,41.0,43.1,No Reading,Off,Off,-1.358,0.011,0.091,3.286,4.221,500.764,0.707,190.953,3.286,1.003,3.515,0.1755,9.6328,1.4297,N2,Setpoint,40,N2,Setpoint,40.0,40.1,N2,Closed,30.0,N2,Closed,30.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.0,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,30.93
12/16/2024,13:19:43,0.44,41.0,43.0,No Reading,Off,Off,-1.358,0.011,0.091,3.286,4.221,500.764,0.707,190.953,3.286,1.003,3.515,0.2608,9.5122,1.4416,N2,Setpoint,40,N2,Setpoint,40.0,41.7,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.1,0.37,Closed,80.0,0.4,Closed,80.0,5.9,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.1,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,30.95
12/16/2024,13:19:53,0.44,41.0,43.1,No Reading,Off,Off,-1.569,0.013,0.03,4.252,5.128,489.333,0.696,190.953,4.252,1.003,3.514,0.3057,8.6545,1.4489,N2,Setpoint,40,N2,Setpoint,40.0,39.0,N2,Closed,30.0,N2,Closed,30.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,39.9,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.1,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,30.98
12/16/2024,13:20:03,0.44,41.1,43.1,No Reading,Off,Off,-1.471,0.017,0.018,3.477,3.764,493.776,0.715,190.953,3.477,1.003,3.514,0.3332,9.0814,1.4572,N2,Setpoint,40,N2,Setpoint,40.0,41.1,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.1,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.01
12/16/2024,13:20:13,0.44,40.9,43.1,No Reading,Off,Off,-0.94,0.015,-0.029,4.603,4.051,491.056,0.711,190.953,4.603,1.003,3.514,0.3551,8.0607,1.468,N2,Setpoint,40,N2,Setpoint,40.0,37.8,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,39.9,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.3,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.02
12/16/2024,13:20:23,0.44,41.0,43.0,No Reading,Off,Off,-1.081,0.019,-0.01,4.841,3.937,493.284,0.711,190.953,4.841,1.003,3.514,0.3655,8.9399,1.4753,N2,Setpoint,40,N2,Setpoint,40.0,40.7,N2,Closed,30.0,N2,Closed,30.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.9,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.2,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.04
12/16/2024,13:20:33,0.44,41.0,43.0,No Reading,Off,Off,-1.081,0.019,-0.01,4.841,3.937,493.284,0.711,190.953,4.841,1.003,3.514,0.3742,8.2874,1.4836,N2,Setpoint,40,N2,Setpoint,40.0,41.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.1,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,120.1,Air,Air,212.1,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.02
12/16/2024,13:20:43,0.44,40.9,43.0,No Reading,Off,Off,-1.24,0.013,-0.041,4.281,3.313,479.939,0.744,190.953,4.281,1.003,3.513,0.3859,8.9489,1.4933,N2,Setpoint,40,N2,Setpoint,40.0,41.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.1,0.37,Closed,80.0,0.4,Closed,80.0,5.9,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.4,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.06
12/16/2024,13:20:53,0.44,41.1,43.1,No Reading,Off,Off,-0.807,0.008,-0.02,4.218,4.194,504.52,0.734,190.953,4.218,1.003,3.513,0.394,8.1854,1.4994,N2,Setpoint,40,N2,Setpoint,40.0,41.5,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.3,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.08
12/16/2024,13:21:03,0.44,41.0,43.1,No Reading,Off,Off,-0.451,0.017,0.046,4.563,4.565,469.752,0.709,190.953,4.563,1.003,3.513,0.4085,8.0731,1.507,N2,Setpoint,40,N2,Setpoint,40.0,38.7,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,39.9,0.37,Closed,80.0,0.4,Closed,80.0,5.9,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.4,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.12
12/16/2024,13:21:13,0.44,41.1,43.0,No Reading,Off,Off,-0.451,0.017,0.046,4.563,4.565,469.752,0.709,190.953,4.563,1.003,3.513,0.4266,8.4018,1.5149,N2,Setpoint,40,N2,Setpoint,40.0,38.4,N2,Closed,30.0,N2,Closed,30.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.4,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.13
12/16/2024,13:21:23,0.44,41.1,43.1,No Reading,Off,Off,-0.512,0.016,-0.061,1.486,3.971,463.569,0.651,190.953,1.486,1.003,3.514,0.4647,8.375,1.5223,N2,Setpoint,40,N2,Setpoint,40.0,40.6,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.9,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.8,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.15
12/16/2024,13:21:33,0.44,41.0,43.0,No Reading,Off,Off,-0.557,0.007,0.011,4.867,3.945,494.281,0.674,190.953,4.867,1.003,3.514,0.5053,8.3053,1.5276,N2,Setpoint,40,N2,Setpoint,40.0,40.6,N2,Closed,30.0,N2,Closed,30.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,39.9,0.37,Closed,80.0,0.4,Closed,80.0,5.9,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.7,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.15
12/16/2024,13:21:43,0.42,41.0,43.1,No Reading,Off,Off,-0.418,0.011,-0.06,3.22,4.636,497.898,0.658,190.953,3.22,1.003,3.514,0.5588,8.5579,1.5323,N2,Setpoint,40,N2,Setpoint,40.0,38.2,N2,Closed,30.0,N2,Closed,30.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.9,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.8,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.17
12/16/2024,13:21:53,0.42,41.0,43.1,No Reading,Off,Off,-0.695,0.023,-0.009,4.148,4.968,503.037,0.713,190.953,4.148,1.003,3.514,0.6419,8.3551,1.5412,N2,Setpoint,40,N2,Setpoint,40.0,38.5,N2,Closed,30.0,N2,Closed,30.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,39.9,0.37,Closed,80.0,0.4,Closed,80.0,6.1,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.7,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.19
12/16/2024,13:22:03,0.42,40.8,43.1,No Reading,Off,Off,-0.695,0.023,-0.009,4.148,4.968,503.037,0.713,190.953,4.148,1.003,3.514,0.7271,8.4061,1.5454,N2,Setpoint,40,N2,Setpoint,40.0,39.4,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,213.0,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.22
12/16/2024,13:22:13,0.42,40.9,43.1,No Reading,Off,Off,0.238,0.022,-0.02,4.974,3.758,526.345,0.681,190.953,4.974,1.003,3.514,0.8191,8.1267,1.5521,N2,Setpoint,40,N2,Setpoint,40.0,38.1,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,39.9,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,120,N2,Setpoint,120.0,120.1,Air,Air,212.9,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.25
12/16/2024,13:22:23,0.42,40.8,43.1,No Reading,Off,Off,0.258,0.018,-0.015,3.587,4.827,506.875,0.649,190.953,3.587,1.003,3.514,0.9463,8.8835,1.5686,N2,Setpoint,40,N2,Setpoint,40.0,41.1,N2,Closed,30.0,N2,Closed,30.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.9,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.27
12/16/2024,13:22:33,0.42,40.8,43.0,No Reading,Off,Off,-0.055,0.012,0.025,2.743,4.803,501.672,0.668,190.953,2.743,1.003,3.514,1.0326,7.7767,1.5877,N2,Setpoint,40,N2,Setpoint,40.0,38.5,N2,Closed,30.0,N2,Closed,30.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,119.9,Air,Air,213.1,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.28
12/16/2024,13:22:43,0.42,41.0,43.0,No Reading,Off,Off,-0.055,0.012,0.025,2.743,4.803,501.672,0.668,190.953,2.743,1.003,3.514,1.113,8.706,1.604,N2,Setpoint,40,N2,Setpoint,40.0,40.4,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,213.0,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.28
12/16/2024,13:22:53,0.42,40.8,43.1,No Reading,Off,Off,0.077,0.012,0.061,4.204,4.666,459.359,0.691,190.953,4.204,1.003,3.514,1.1837,7.721,1.622,N2,Setpoint,40,N2,Setpoint,40.0,40.4,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,6.0,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.9,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.30
12/16/2024,13:23:03,0.42,40.8,43.1,No Reading,Off,Off,0.015,0.003,0.007,2.801,4.579,460.905,0.677,190.953,2.801,1.003,3.513,1.2744,7.0053,1.6444,N2,Setpoint,40,N2,Setpoint,40.0,40.2,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,213.0,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.30
12/16/2024,13:23:13,0.42,40.9,43.1,No Reading,Off,Off,0.415,0.015,-0.045,2.857,3.85,449.187,0.665,190.953,2.857,1.003,3.513,1.3343,8.0063,1.6577,N2,Setpoint,40,N2,Setpoint,40.0,41.8,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,213.1,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.32
12/16/2024,13:23:23,0.42,40.9,43.0,No Reading,Off,Off,0.415,0.015,-0.045,2.857,3.85,449.187,0.665,190.953,2.857,1.003,3.513,1.3868,7.7169,1.6729,N2,Setpoint,40,N2,Setpoint,40.0,40.3,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.9,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.33
12/16/2024,13:23:33,0.42,40.8,43.1,No Reading,Off,Off,-0.028,0.013,0.018,3.299,4.078,479.097,0.626,190.953,3.299,1.003,3.513,1.4451,7.7677,1.6851,N2,Setpoint,40,N2,Setpoint,40.0,40.9,N2,Closed,30.0,N2,Closed,30.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,212.9,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.36
12/16/2024,13:23:43,0.42,40.9,43.1,No Reading,Off,Off,0.304,0.022,0.016,3.997,4.191,458.855,0.579,190.953,3.997,1.003,3.513,1.4888,8.3993,1.6927,N2,Setpoint,40,N2,Setpoint,40.0,39.7,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,6.0,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,213.3,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.35
12/16/2024,13:23:53,0.42,40.9,43.0,No Reading,Off,Off,0.469,0.008,-0.051,3.551,4.178,448.939,0.716,190.953,3.551,1.003,3.513,1.5296,7.37,1.7018,N2,Setpoint,40,N2,Setpoint,40.0,38.1,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,213.0,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.38
12/16/2024,13:24:03,0.42,40.9,43.1,No Reading,Off,Off,0.966,0.021,-0.007,4.395,4.522,503.289,0.72,190.953,4.395,1.003,3.512,1.5821,7.6291,1.7103,N2,Setpoint,40,N2,Setpoint,40.0,39.3,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,213.1,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.37
12/16/2024,13:24:13,0.43,41.0,43.1,No Reading,Off,Off,0.966,0.021,-0.007,4.395,4.522,503.289,0.72,190.953,4.395,1.003,3.512,1.6151,7.8776,1.7176,N2,Setpoint,40,N2,Setpoint,40.0,39.4,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,213.1,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.38
12/16/2024,13:24:23,0.42,41.0,43.1,No Reading,Off,Off,0.365,0.008,-0.05,4.661,4.161,422.052,0.705,190.953,4.661,1.003,3.512,1.6488,7.7488,1.7215,N2,Setpoint,40,N2,Setpoint,40.0,41.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,213.3,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.39
12/16/2024,13:24:33,0.42,40.9,43.0,No Reading,Off,Off,0.317,0.01,-0.044,3.219,3.878,460.626,0.69,190.953,3.219,1.003,3.511,1.6793,7.5717,1.7257,N2,Setpoint,40,N2,Setpoint,40.0,40.8,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,213.1,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.41
12/16/2024,13:24:43,0.43,40.8,43.0,No Reading,Off,Off,0.695,0.008,0.036,2.476,4.53,455.883,0.734,190.953,2.476,1.003,3.511,1.7188,7.9616,1.7304,N2,Setpoint,40,N2,Setpoint,40.0,39.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,213.2,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.41
12/16/2024,13:24:53,0.42,40.9,43.0,No Reading,Off,Off,0.613,-0.006,-0.049,3.23,3.731,447.156,0.685,190.953,3.23,1.003,3.51,1.7421,8.0191,1.7326,N2,Setpoint,40,N2,Setpoint,40.0,38.3,N2,Closed,30.0,N2,Closed,30.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,213.1,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.41
12/16/2024,13:25:03,0.42,40.8,43.0,No Reading,Off,Off,0.613,-0.006,-0.049,3.23,3.731,447.156,0.685,190.953,3.23,1.003,3.51,1.7653,7.9476,1.7347,N2,Setpoint,40,N2,Setpoint,40.0,39.3,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,213.2,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.43
12/16/2024,13:25:13,0.42,41.1,43.1,No Reading,Off,Off,1.182,0.009,-0.031,2.79,3.604,434.852,0.703,190.953,2.79,1.003,3.51,1.797,7.3186,1.7372,N2,Setpoint,40,N2,Setpoint,40.0,41.7,N2,Closed,30.0,N2,Closed,30.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.9,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,213.4,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.46
12/16/2024,13:25:23,0.42,40.9,43.0,No Reading,Off,Off,1.223,0.005,0.007,4.417,3.624,448.353,0.706,190.953,4.417,1.003,3.51,1.8188,7.9605,1.7393,N2,Setpoint,40,N2,Setpoint,40.0,40.5,N2,Closed,30.0,N2,Closed,30.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,40.1,0.37,Closed,80.0,0.4,Closed,80.0,5.9,N2,Setpoint,120,N2,Setpoint,120.0,120.0,Air,Air,213.5,Closed,200.0,Closed,200.0,0.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.49
