Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
01/16/2025,19:55:15,0.0,43.7,43.4,No Reading,Off,Off,0.096,0.009,-0.022,2.739,1.389,2844.137,1.012,191.054,2.739,1.005,3.309,0.3238,3.6062,0.9226,N2,Setpoint,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,80.0,78.2,N2,Setpoint,80,N2,Setpoint,80.0,81.2,Air,Air,217.6,Setpoint,6.0,Closed,6.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,31.04
01/16/2025,19:55:25,0.0,43.7,43.5,No Reading,Off,Off,0.614,0.0,0.034,0.516,2.216,2849.938,0.907,191.054,0.516,1.005,3.309,0.3226,4.3313,0.9218,N2,Setpoint,6.0,N2,Setpoint,6.0,0.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,80.0,78.2,N2,Setpoint,80,N2,Setpoint,80.0,83.1,Air,Air,217.6,Setpoint,6.0,Closed,6.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,31.04
01/16/2025,19:55:35,0.0,43.7,43.4,No Reading,Off,Off,0.614,0.0,0.034,0.516,2.216,2849.938,0.907,191.054,0.516,1.005,3.309,0.3221,3.6211,0.9214,N2,Setpoint,6.0,N2,Setpoint,6.0,6.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,76.7,Air,Air,215.9,Setpoint,6.0,Setpoint,6.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,31.07
01/16/2025,19:55:45,0.0,43.7,43.4,No Reading,Off,Off,-0.174,0.029,-0.013,0.986,1.854,2868.32,1.058,191.047,0.986,1.005,3.309,0.3216,4.6113,0.9198,N2,Setpoint,6.0,N2,Setpoint,6.0,6.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.3,N2,Setpoint,80,N2,Setpoint,80.0,83.2,Air,Air,213.7,Setpoint,6.0,Setpoint,6.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,31.67
01/16/2025,19:55:55,0.0,43.8,43.4,No Reading,Off,Off,-0.056,0.016,-0.023,0.473,1.611,2841.344,0.94,190.99,0.473,1.005,3.31,0.3209,3.6585,0.9204,N2,Setpoint,6.0,N2,Setpoint,6.0,6.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80,N2,Setpoint,80.0,82.1,Air,Air,197.1,Setpoint,6.0,Setpoint,6.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.01
01/16/2025,19:56:05,0.0,43.7,43.4,No Reading,Off,Off,-0.126,0.014,-0.088,0.907,1.223,2842.109,0.93,190.978,0.907,1.005,3.31,0.3194,4.6496,0.9199,N2,Setpoint,6.0,N2,Setpoint,6.0,6.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,75.4,Air,Air,202.4,Setpoint,6.0,Setpoint,6.0,5.8,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.09
01/16/2025,19:56:15,0.0,43.7,43.4,No Reading,Off,Off,12.783,0.015,-0.029,10.496,2.025,2799.637,1.002,190.978,10.496,1.005,3.293,0.319,4.4961,0.92,N2,Setpoint,6.0,N2,Setpoint,6.0,6.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,83.3,Air,Air,207.3,Setpoint,6.0,Setpoint,6.0,6.1,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.09
01/16/2025,19:56:25,0.0,43.7,43.4,No Reading,Off,Off,12.783,0.015,-0.029,10.496,2.025,2799.637,1.002,190.978,10.496,1.005,3.293,0.3183,3.7038,0.9194,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.3,N2,Setpoint,80,N2,Setpoint,80.0,75.7,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.11
01/16/2025,19:56:35,0.0,43.6,43.4,No Reading,Off,Off,27.607,0.018,-0.006,15.476,2.642,2665.496,0.955,190.978,15.476,1.005,3.266,0.3179,4.1918,0.9191,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,82.6,Air,Air,211.7,Setpoint,6.0,Setpoint,6.0,5.8,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.12
01/16/2025,19:56:45,0.0,43.7,43.5,No Reading,Off,Off,23.621,0.024,0.065,12.177,2.738,2471.148,0.848,190.978,12.177,1.005,3.246,0.3201,3.314,0.92,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,213.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.13
01/16/2025,19:56:55,0.0,43.6,43.4,No Reading,Off,Off,11.173,0.015,-0.025,11.08,2.227,2443.877,0.976,190.978,11.08,1.005,3.235,2.487,4.0741,0.9223,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,213.8,Setpoint,6.0,Setpoint,6.0,5.8,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.14
01/16/2025,19:57:05,0.0,43.7,43.5,No Reading,Off,Off,11.173,0.015,-0.025,11.08,2.227,2443.877,0.976,190.978,11.08,1.005,3.235,9.7613,7.0232,0.9229,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.7,N2,Setpoint,80,N2,Setpoint,80.0,81.9,Air,Air,214.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.14
01/16/2025,19:57:15,0.0,43.7,43.5,No Reading,Off,Off,4.519,0.004,-0.027,9.685,2.318,2305.258,0.896,190.978,9.685,1.005,3.227,18.0409,9.8226,0.9233,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,82.5,Air,Air,215.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.16
01/16/2025,19:57:25,0.0,43.9,43.4,No Reading,Off,Off,1.862,0.019,-0.064,7.219,3.009,2180.338,0.93,190.978,7.219,1.005,3.219,22.2328,13.3248,0.926,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.7,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,215.7,Setpoint,6.0,Setpoint,6.0,5.8,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.16
01/16/2025,19:57:35,0.0,44.1,43.5,No Reading,Off,Off,1.303,0.025,-0.095,8.536,1.724,2158.699,0.96,190.976,8.536,1.005,3.211,18.7996,13.0219,0.9303,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,76.9,Air,Air,215.5,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.16
01/16/2025,19:57:45,0.0,44.4,43.4,No Reading,Off,Off,1.303,0.025,-0.095,8.536,1.724,2158.699,0.96,190.976,8.536,1.005,3.211,13.0146,11.7537,0.9412,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,83.2,Air,Air,215.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.18
01/16/2025,19:57:55,0.0,44.7,43.5,No Reading,Off,Off,1.174,0.023,-0.064,7.693,2.931,1995.745,1.014,190.939,7.693,1.005,3.202,6.7198,12.3968,0.958,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80,N2,Setpoint,80.0,79.7,Air,Air,216.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.18
01/16/2025,19:58:05,0.0,45.1,43.5,No Reading,Off,Off,0.584,0.015,-0.008,7.305,2.376,1948.361,0.929,190.915,7.305,1.005,3.192,4.4852,12.1492,0.9699,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,81.8,Air,Air,216.4,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.18
01/16/2025,19:58:15,0.0,45.6,43.3,No Reading,Off,Off,1.058,0.024,0.022,6.713,3.281,1841.763,0.923,190.902,6.713,1.005,3.181,2.76,10.4895,0.9847,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.3,N2,Setpoint,80,N2,Setpoint,80.0,83.3,Air,Air,216.4,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.19
01/16/2025,19:58:25,0.0,46.1,43.3,No Reading,Off,Off,0.898,0.003,-0.01,5.784,2.09,1716.362,0.933,190.902,5.784,1.005,3.17,1.6579,9.6162,1.0044,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,79.6,Air,Air,216.5,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.19
01/16/2025,19:58:35,0.0,46.5,43.5,No Reading,Off,Off,0.898,0.003,-0.01,5.784,2.09,1716.362,0.933,190.902,5.784,1.005,3.17,1.2699,9.3897,1.0195,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,75.9,Air,Air,216.4,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,19:58:45,0.0,47.2,43.5,No Reading,Off,Off,1.218,0.013,-0.01,4.014,3.508,1604.922,0.884,190.902,4.014,1.005,3.16,1.0497,8.8714,1.0338,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,216.5,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,19:58:55,0.0,48.2,43.4,No Reading,Off,Off,1.221,0.007,-0.048,5.748,2.471,1557.712,0.874,190.902,5.748,1.005,3.15,0.9614,9.555,1.0515,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,82.1,Air,Air,216.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.21
01/16/2025,19:59:05,0.0,49.4,43.5,No Reading,Off,Off,2.617,0.027,-0.049,7.852,3.699,1491.338,0.888,190.902,7.852,1.005,3.141,0.9921,7.7196,1.0697,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,216.3,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,19:59:15,0.0,51.5,43.5,No Reading,Off,Off,3.103,0.03,0.013,4.47,2.446,1465.248,0.837,190.902,4.47,1.005,3.134,1.1335,7.7702,1.0865,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.6,N2,Setpoint,80,N2,Setpoint,80.0,76.1,Air,Air,216.7,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,19:59:25,0.0,53.9,43.4,No Reading,Off,Off,3.103,0.03,0.013,4.47,2.446,1465.248,0.837,190.902,4.47,1.005,3.134,1.3248,8.2226,1.1002,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,82.3,Air,Air,216.4,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.22
01/16/2025,19:59:35,0.0,57.2,43.5,No Reading,Off,Off,3.838,0.028,-0.02,3.569,2.353,1341.969,0.845,190.902,3.569,1.005,3.127,1.6459,7.7654,1.1167,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80,N2,Setpoint,80.0,81.9,Air,Air,216.6,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.21
01/16/2025,19:59:45,0.0,60.7,43.4,No Reading,Off,Off,4.642,0.012,-0.072,5.464,2.114,965.253,0.984,190.902,5.464,1.005,3.122,2.0041,7.4083,1.13,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,216.6,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.21
01/16/2025,19:59:55,0.0,64.7,43.4,No Reading,Off,Off,5.729,0.016,-0.006,2.884,2.077,923.112,0.775,190.902,2.884,1.005,3.116,2.4239,6.9364,1.1437,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,82.5,Air,Air,216.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.21
01/16/2025,20:00:05,0.0,68.7,43.4,No Reading,Off,Off,7.889,0.019,-0.041,6.031,2.932,927.283,0.809,190.903,6.031,1.005,3.111,3.1572,6.8474,1.1616,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,216.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.22
01/16/2025,20:00:15,0.0,72.5,43.4,No Reading,Off,Off,7.889,0.019,-0.041,6.031,2.932,927.283,0.809,190.903,6.031,1.005,3.111,3.7384,6.5544,1.1736,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,216.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,20:00:25,0.0,76.6,43.4,No Reading,Off,Off,10.224,0.021,-0.062,5.069,2.275,877.494,0.934,190.966,5.069,1.005,3.107,4.445,6.114,1.1863,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.9,N2,Setpoint,80,N2,Setpoint,80.0,82.1,Air,Air,216.8,Setpoint,6.0,Setpoint,6.0,5.8,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.21
01/16/2025,20:00:35,0.0,80.8,43.4,No Reading,Off,Off,10.739,0.019,-0.01,3.809,2.163,877.504,0.747,190.978,3.809,1.005,3.103,5.291,6.6161,1.2003,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.8,N2,Setpoint,80,N2,Setpoint,80.0,76.1,Air,Air,216.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,20:00:45,0.0,84.6,43.5,No Reading,Off,Off,13.056,0.009,-0.086,2.995,3.355,833.445,0.779,190.978,2.995,1.005,3.099,6.4616,6.5646,1.2199,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,80.7,Air,Air,216.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.21
01/16/2025,20:00:55,0.0,88.6,43.5,No Reading,Off,Off,13.056,0.009,-0.086,2.995,3.355,833.445,0.779,190.978,2.995,1.005,3.099,7.6086,6.3286,1.2344,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.9,N2,Setpoint,80,N2,Setpoint,80.0,82.1,Air,Air,216.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,20:01:05,0.0,92.3,43.5,No Reading,Off,Off,15.23,0.015,-0.111,4.469,2.395,770.184,0.784,191.022,4.469,1.005,3.097,8.789,6.027,1.2487,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.3,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,216.7,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,20:01:15,0.0,96.0,43.4,No Reading,Off,Off,16.519,0.021,0.048,2.956,2.994,792.929,0.822,191.054,2.956,1.005,3.094,10.484,5.3632,1.2661,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,216.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,20:01:25,0.0,99.5,43.4,No Reading,Off,Off,17.31,0.011,0.016,4.05,2.327,727.579,0.812,191.054,4.05,1.005,3.091,11.7059,10.1896,1.2763,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,76.4,Air,Air,216.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.21
01/16/2025,20:01:35,0.0,102.9,43.5,No Reading,Off,Off,17.31,0.011,0.016,4.05,2.327,727.579,0.812,191.054,4.05,1.005,3.091,12.6481,5.098,1.2854,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,79.6,Air,Air,216.4,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,20:01:45,0.0,106.3,43.4,No Reading,Off,Off,18.627,0.015,-0.067,5.301,5.108,649.007,0.918,191.054,5.301,1.005,3.089,14.3126,5.066,1.3023,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,77.6,Air,Air,216.3,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.22
