Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
10/18/2024,11:39:21,0.0,181.3,44.6,No Reading,Off,Off,29.049,0.022,-0.065,2.329,3.998,320.039,0.792,190.997,2.329,1.003,3.579,28.2615,0.7268,1.6799,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.1,N2,Setpoint,20.0,N2,Setpoint,20.0,17.0,Air,Air,206.3,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.58
10/18/2024,11:39:31,0.0,181.4,44.6,No Reading,Off,Off,29.049,0.022,-0.065,2.329,3.998,320.039,0.792,190.997,2.329,1.003,3.579,28.2514,-0.3866,1.6899,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,113.9,N2,Setpoint,20.0,N2,Setpoint,20.0,18.2,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.59
10/18/2024,11:39:41,0.0,181.6,44.6,No Reading,Off,Off,29.76,0.026,0.047,2.027,3.625,245.106,0.635,190.997,2.027,1.003,3.578,28.246,0.2477,1.6999,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.1,N2,Setpoint,20.0,N2,Setpoint,20.0,26.6,Air,Air,206.3,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.61
10/18/2024,11:39:51,0.0,181.6,44.7,No Reading,Off,Off,30.49,0.026,-0.017,1.762,3.322,219.599,0.526,190.997,1.762,1.003,3.578,28.2311,0.6156,1.7102,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.0,N2,Setpoint,20.0,N2,Setpoint,20.0,16.7,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.60
10/18/2024,11:40:01,0.0,181.5,44.6,No Reading,Off,Off,29.107,0.021,-0.123,0.657,3.375,329.343,0.766,190.997,0.657,1.003,3.578,28.2349,0.4996,1.7155,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.0,N2,Setpoint,20.0,N2,Setpoint,20.0,19.0,Air,Air,206.2,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.61
10/18/2024,11:40:11,0.0,181.7,44.6,No Reading,Off,Off,29.107,0.021,-0.123,0.657,3.375,329.343,0.766,190.997,0.657,1.003,3.578,28.2238,-0.4138,1.7262,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,113.9,N2,Setpoint,20.0,N2,Setpoint,20.0,17.9,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.61
10/18/2024,11:40:21,0.0,181.7,44.7,No Reading,Off,Off,30.026,0.008,-0.006,1.615,4.207,233.326,0.571,190.997,1.615,1.003,3.577,28.2396,0.5166,1.7301,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.1,N2,Setpoint,20.0,N2,Setpoint,20.0,18.5,Air,Air,206.0,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.62
10/18/2024,11:40:31,0.0,181.7,44.6,No Reading,Off,Off,28.94,0.027,0.027,1.445,2.955,235.932,0.484,190.997,1.445,1.003,3.577,28.2139,1.3472,1.7338,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.0,N2,Setpoint,20.0,N2,Setpoint,20.0,18.3,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.62
10/18/2024,11:40:41,0.0,181.8,44.7,No Reading,Off,Off,28.958,0.006,0.018,1.616,3.839,233.237,0.552,190.997,1.616,1.003,3.576,28.2171,-0.587,1.7351,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,113.9,N2,Setpoint,20.0,N2,Setpoint,20.0,16.7,Air,Air,206.2,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.62
10/18/2024,11:40:51,0.0,181.8,44.6,No Reading,Off,Off,29.887,0.022,-0.016,2.867,3.294,230.676,0.524,190.997,2.867,1.003,3.576,28.2226,0.0443,1.7389,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.1,N2,Setpoint,20.0,N2,Setpoint,20.0,18.1,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.63
10/18/2024,11:41:01,0.0,181.8,44.6,No Reading,Off,Off,29.887,0.022,-0.016,2.867,3.294,230.676,0.524,190.997,2.867,1.003,3.576,28.225,0.419,1.7413,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.2,N2,Setpoint,20.0,N2,Setpoint,20.0,23.5,Air,Air,206.3,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.64
10/18/2024,11:41:11,0.0,181.8,44.7,No Reading,Off,Off,29.375,0.026,-0.033,1.534,3.637,239.526,0.471,190.997,1.534,1.003,3.575,28.2266,0.1102,1.7398,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.1,N2,Setpoint,20.0,N2,Setpoint,20.0,26.5,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.64
10/18/2024,11:41:21,0.0,182.0,44.6,No Reading,Off,Off,29.981,0.022,-0.011,2.493,3.2,245.669,0.473,190.997,2.493,1.003,3.575,28.2239,-0.3921,1.7411,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.1,N2,Setpoint,20.0,N2,Setpoint,20.0,21.3,Air,Air,206.2,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.64
10/18/2024,11:41:31,0.0,181.9,44.6,No Reading,Off,Off,30.301,0.006,-0.003,3.872,4.139,223.4,0.58,190.997,3.872,1.003,3.575,28.2292,-0.7601,1.7448,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.0,N2,Setpoint,20.0,N2,Setpoint,20.0,18.8,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.64
10/18/2024,11:41:41,0.0,182.1,44.7,No Reading,Off,Off,29.75,0.012,-0.028,1.143,3.001,252.059,0.561,190.997,1.143,1.003,3.575,28.2201,-0.1611,1.7437,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,113.7,N2,Setpoint,20.0,N2,Setpoint,20.0,20.3,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.65
10/18/2024,11:41:51,0.0,182.1,44.7,No Reading,Off,Off,29.75,0.012,-0.028,1.143,3.001,252.059,0.561,190.997,1.143,1.003,3.575,28.1936,0.9737,1.7457,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.3,N2,Setpoint,20.0,N2,Setpoint,20.0,25.7,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.64
10/18/2024,11:42:01,0.0,182.2,44.6,No Reading,Off,Off,30.204,0.011,-0.019,1.181,3.246,223.006,0.478,190.997,1.181,1.003,3.575,28.2176,0.9589,1.7479,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.0,N2,Setpoint,20.0,N2,Setpoint,20.0,17.2,Air,Air,206.3,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.66
10/18/2024,11:42:11,0.0,182.2,44.6,No Reading,Off,Off,29.669,0.015,0.015,1.789,2.863,229.991,0.526,190.997,1.789,1.003,3.574,28.2375,-0.3647,1.745,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,113.9,N2,Setpoint,20.0,N2,Setpoint,20.0,18.4,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.66
10/18/2024,11:42:21,0.0,182.1,44.6,No Reading,Off,Off,29.356,0.007,-0.052,1.875,2.73,222.473,0.624,190.997,1.875,1.003,3.574,28.1961,1.6555,1.7444,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.3,N2,Setpoint,20.0,N2,Setpoint,20.0,16.1,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.65
10/18/2024,11:42:31,0.0,182.2,44.7,No Reading,Off,Off,29.666,0.014,-0.088,3.993,3.528,226.934,0.506,190.997,3.993,1.003,3.574,28.2164,-0.3968,1.7432,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.0,N2,Setpoint,20.0,N2,Setpoint,20.0,17.8,Air,Air,206.3,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.66
10/18/2024,11:42:41,0.0,182.1,44.5,No Reading,Off,Off,29.666,0.014,-0.088,3.993,3.528,226.934,0.506,190.997,3.993,1.003,3.574,28.2025,0.2858,1.7409,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.0,N2,Setpoint,20.0,N2,Setpoint,20.0,18.3,Air,Air,206.3,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.64
10/18/2024,11:42:51,0.0,182.1,44.6,No Reading,Off,Off,29.408,0.007,-0.025,2.886,3.183,225.067,0.494,190.997,2.886,1.003,3.573,28.2316,1.8248,1.7413,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.1,N2,Setpoint,20.0,N2,Setpoint,20.0,26.7,Air,Air,206.2,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.65
10/18/2024,11:43:01,0.0,182.1,44.7,No Reading,Off,Off,29.074,0.011,0.019,1.154,3.418,214.251,0.518,190.997,1.154,1.003,3.573,28.2138,7.2659,1.7441,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.2,N2,Setpoint,20.0,N2,Setpoint,20.0,18.2,Air,Air,206.2,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.65
10/18/2024,11:43:11,0.0,182.2,44.5,No Reading,Off,Off,29.618,0.006,0.056,2.582,2.862,218.094,0.566,190.997,2.582,1.003,3.572,28.1962,-0.6795,1.7471,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.0,N2,Setpoint,20.0,N2,Setpoint,20.0,26.4,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.65
10/18/2024,11:43:21,0.0,182.2,44.7,No Reading,Off,Off,29.618,0.006,0.056,2.582,2.862,218.094,0.566,190.997,2.582,1.003,3.572,28.1937,0.6862,1.7489,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.1,N2,Setpoint,20.0,N2,Setpoint,20.0,24.6,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.65
10/18/2024,11:43:31,0.0,182.2,44.5,No Reading,Off,Off,30.065,0.019,-0.056,2.608,3.379,259.793,0.477,190.997,2.608,1.003,3.572,28.183,0.9773,1.7519,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.2,N2,Setpoint,20.0,N2,Setpoint,20.0,26.0,Air,Air,206.2,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.65
10/18/2024,11:43:41,0.0,182.2,44.6,No Reading,Off,Off,30.844,0.007,-0.059,2.687,3.159,199.576,0.445,190.997,2.687,1.003,3.572,28.1874,0.4191,1.7505,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.1,N2,Setpoint,20.0,N2,Setpoint,20.0,17.2,Air,Air,206.0,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.65
10/18/2024,11:43:51,0.0,182.2,44.6,No Reading,Off,Off,29.82,0.021,-0.054,2.054,2.95,222.024,0.598,190.997,2.054,1.003,3.572,28.212,0.2348,1.7513,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.0,N2,Setpoint,20.0,N2,Setpoint,20.0,17.9,Air,Air,206.4,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.65
10/18/2024,11:44:01,0.0,182.3,44.6,No Reading,Off,Off,29.82,0.021,-0.054,2.054,2.95,222.024,0.598,190.997,2.054,1.003,3.572,28.1826,0.2642,1.7511,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,113.9,N2,Setpoint,20.0,N2,Setpoint,20.0,17.7,Air,Air,206.3,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.66
10/18/2024,11:44:11,0.0,182.3,44.6,No Reading,Off,Off,29.959,0.016,-0.02,1.59,3.075,195.319,0.508,190.997,1.59,1.003,3.571,28.2045,0.6989,1.75,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,113.8,N2,Setpoint,20.0,N2,Setpoint,20.0,17.9,Air,Air,206.2,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.64
10/18/2024,11:44:21,0.0,182.3,44.6,No Reading,Off,Off,29.331,0.01,-0.071,3.863,3.905,217.289,0.465,190.997,3.863,1.003,3.571,28.2029,0.3481,1.7509,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.0,N2,Setpoint,20.0,N2,Setpoint,20.0,23.6,Air,Air,206.3,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.64
10/18/2024,11:44:31,0.0,182.3,44.6,No Reading,Off,Off,29.782,0.016,-0.061,0.745,3.673,202.815,0.544,190.986,0.745,1.003,3.571,28.1916,0.1875,1.7499,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,113.7,N2,Setpoint,20.0,N2,Setpoint,20.0,17.5,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.64
10/18/2024,11:44:41,0.0,182.2,44.6,No Reading,Off,Off,30.022,0.011,-0.046,1.888,3.084,211.182,0.574,190.928,1.888,1.003,3.57,28.1959,-0.0517,1.7534,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,113.9,N2,Setpoint,20.0,N2,Setpoint,20.0,24.2,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.64
10/18/2024,11:44:51,0.0,182.3,44.6,No Reading,Off,Off,30.022,0.011,-0.046,1.888,3.084,211.182,0.574,190.928,1.888,1.003,3.57,28.1823,-0.5577,1.7529,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.0,N2,Setpoint,20.0,N2,Setpoint,20.0,17.8,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.65
10/18/2024,11:45:01,0.0,182.2,44.6,No Reading,Off,Off,29.867,0.014,0.035,2.813,2.569,182.344,0.509,190.927,2.813,1.003,3.57,28.1925,-0.2814,1.755,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.1,N2,Setpoint,20.0,N2,Setpoint,20.0,17.6,Air,Air,206.2,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.63
10/18/2024,11:45:11,0.0,182.1,44.7,No Reading,Off,Off,29.537,0.025,-0.025,2.526,2.07,186.842,0.506,190.927,2.526,1.003,3.57,28.1827,0.6255,1.7562,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.4,N2,Setpoint,20.0,N2,Setpoint,20.0,16.1,Air,Air,206.2,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.63
10/18/2024,11:45:21,0.0,182.3,44.6,No Reading,Off,Off,29.477,0.002,-0.018,2.317,3.722,190.362,0.48,190.927,2.317,1.003,3.569,28.1896,0.1894,1.7577,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.5,N2,Setpoint,20.0,N2,Setpoint,20.0,18.3,Air,Air,206.2,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.64
10/18/2024,11:45:31,0.0,182.3,44.6,No Reading,Off,Off,29.477,0.002,-0.018,2.317,3.722,190.362,0.48,190.927,2.317,1.003,3.569,28.1972,0.5309,1.7544,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.0,N2,Setpoint,20.0,N2,Setpoint,20.0,23.4,Air,Air,206.2,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.63
10/18/2024,11:45:42,0.0,182.2,44.6,No Reading,Off,Off,29.21,0.013,-0.015,1.997,3.389,183.916,0.492,190.927,1.997,1.003,3.569,28.2058,0.8545,1.7558,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116.0,0.4,Setpoint,116.0,114.0,N2,Setpoint,20.0,N2,Setpoint,20.0,17.9,Air,Air,206.2,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.63
